vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Bertz(X6,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Schiele,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Schiele,DNVP,Ja,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Eulenburg,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Eulenburg,DNVP,Ja,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Aus­,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,"Zweigert, Staatssekretär",DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Abstimmungen,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Torgler(L6,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Essers,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Graf v. Westarp,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Stöhr,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Reichsentschädi­,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Iadafch,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Fischbeck,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Reichs­,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,V Stöhr(N8v^6,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Geschke(Xk,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Frölich,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Bericht­,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Gok(VNV,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Gok(VNV,DNVP,Ja,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Gok(VNV,DNVP,Ja,3,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,V Nächste Sitzung,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Stöhr(N8v^6,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Ab­,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Ab­,DNVP,Ja,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Ab­,DNVP,Ja,3,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Sitzung,DNVP,absent,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Die Sitzung,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Uhr,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Als Vorlagen,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Tage. Es,DNVP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Wochen,DNVP,krank,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Wochen,DNVP,absent,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Reichstag,DNVP,absent,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dreher,NSDAP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Frick,NSDAP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,3,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,4,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,5,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,6,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,7,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Goebbels,NSDAP,Nein,8,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Eisenberger,NSDAP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Gandorfer,NSDAP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Haindl,NSDAP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Kerschbaum,NSDAP,Ja,1,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Kerschbaum,NSDAP,Ja,2,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
89,1930-01-23,1930,138. Sitzung,4.WP,Osthilfe – Zweites Osthilfegesetz – Schlußabstimmung,Eastern Aid – Second Osthilfe Law – final vote,Osthilfe / Agricultural Emergency,,Kerschbaum,NSDAP,krank,3,bsb00000111,https://www.digitale-sammlungen.de/de/view/bsb00000111,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Reichstag,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Arbeitsgerichte,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Arbeitsgerichtsgesetzes,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Wie,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Wie,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Wie,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Sitz. S,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,F. A. Kap,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Tit,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Sitz. S,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Arbeitsgerichts,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Arbeitsgerichte,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Sitz. S,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,General­,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,General­,,absent,2,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Sitz. S,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Schluß. Aus,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Reichstag,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,III,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,RGBl,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Ent,,Ja,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Sitz. S,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,Sitz. S,,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
90,1930-02-13,1930,145. Sitzung,4.WP,Zolltarifnovelle 1930 – Agrarzölle – Gesamtabstimmung,Tariff Amendment 1930 – Agricultural tariffs – final vote,Agricultural Tariffs,,"Arbeitslosigkeit, Erwerbslosenfürsorge, Arbeitslosen­",,absent,1,bsb00000080,https://www.digitale-sammlungen.de/de/view/bsb00000080,BSB OCR extraction
