vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Gutachten,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Zeche,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Zeche,Landbund,Ja,2,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Beispiele,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Steuernot. Die Preisnot,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Steuernot. Die Preisnot,Landbund,Ja,2,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Regierung,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Regierung,Landbund,Ja,2,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Preishaltungsaktion,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Landwirte,Landbund,fehlt,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Landwirte,Landbund,absent,2,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Herr Kollege Cramm,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Gründen,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Völkischen,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Zwischenruf,Landbund,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Märchen,DNVP,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Abgeordneter,DNVP,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Abgeordneter,DNVP,absent,2,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Sie,DNVP,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Millionen Mark,DNVP,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Regierung,DNVP,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Demokraten,DNVP,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Einspruch,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Richtung,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Sie,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Ausschüße,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Gute,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Kreise,Zentrum,Nein,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Nun,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Erwerbslosen,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Auto,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,von Ihnen,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Wer,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Sic,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Bayerischen Vollspartei,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Sie,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Grade,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Grad,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Sie,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Erwerbs,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Mitteln,Zentrum,fehlt,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Weise,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Lohnes,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Monat,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Erwerbslosen,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Umständen,Zentrum,Ja,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Staaten,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
54,1926-01-28,1926,102. Sitzung,3.WP,Pachtkreditgesetz – Schlußabstimmung,Tenant Credit Law – final vote,Rural Credit,,Bayern,Zentrum,absent,1,bsb00000072,https://www.digitale-sammlungen.de/de/view/bsb00000072,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Seite Geschäftliches,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Reichstags,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Höllein,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Giesberts,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Giesberts,,Ja,2,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Gerig,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Tiedt,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Tiedt,,Ja,2,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Tiedt,,Ja,3,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,"W Kerschcnsteiner, Ministerialrat",,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Be­,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Siedlungswesen: Hüttmann,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Ronneburg,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Putz,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Putz,,Ja,2,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Putz,,Ja,3,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Frau Arendsee,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Thiel,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Thiel,,Ja,2,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,L Andre,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Schultz,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Stoecker,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Erkelenz,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Müller,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Weiterberatuug,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Nächste Sitzung,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Ab­,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,"Reichsvcrfassung, Z",,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Tage,,krank,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Wochen,,krank,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Seite Geschäftliches,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Wirt­,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Haedenkamp,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Moses,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Schreiber,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Frau Arendsee,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Sparrer,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Petzold,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Graf v. Lerchenfeld,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Graf v. Lerchenfeld,,Ja,2,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Reichs­,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
55,1926-02-18,1926,108. Sitzung,3.WP,Antrag betreffend Notlage der ostdeutschen Landwirtschaft,Motion on Emergency of East German Agriculture,Agricultural Emergency / Osthilfe,,Mißtrauensantrag: Stoecker,,Ja,1,bsb00000073,https://www.digitale-sammlungen.de/de/view/bsb00000073,BSB OCR extraction
