vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Emminger,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Heydemann,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Levi,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Marx,,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Ledebour,,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Namentliche Abstimmungen,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Müller,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Haußmann,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Abgeordneten Frohme,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Abstimmungen,,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Abstimmungen,,Ja,2,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Reichstag,,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Herr Abgeordnte Plettner,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Tages­,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Tribüne,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Mitte,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Weise,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Reichstag,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Reichsregierung: Die Anfrage,Zentrum,Ja,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Rheinland­,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Reichs­,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Angaben,Zentrum,Enthalten,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Wort,Zentrum,absent,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
17,1922-01-27,1922,170. Sitzung,1.WP,Reichssiedlungsgesetz – Novelle – Schlußabstimmung,Reich Settlement Law – Amendment – final vote,Land Reform / Settlement,,Kinder,Zentrum,krank,1,bsb00000035,https://www.digitale-sammlungen.de/de/view/bsb00000035,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichstag,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,FrauZiegler,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,FrauZiegler,,Ja,2,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Andre,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Anlagen,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Höllein,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Pnne,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Innern,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Breitscheid,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Thomas,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,V Wulle,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Namentliche Abstimmung,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Auswärtiges Amt,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Kleinrentner: v. Mumm,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Heimarbeit: Frau Behm,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichswehrministerium,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichsschatzministerium,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichsverkehrsministerium,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Ernäh­,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichspostministerium,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichsverkehrsministerium,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichsfinanzministerium,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Friedensver­,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichsschuld,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Bericht­,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Bericht­,,absent,2,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Kaiser,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Aufhäuser,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Berichterstatter,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Berichterstatter,,Ja,2,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Vr. Rosenfeld,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Vr. Rosenfeld,,Ja,2,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Brühn,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Brühn,,absent,2,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Brühn,,Ja,3,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,"Preger, Bayerischer Ge­",,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Merck,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Merck,,absent,2,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Merck,,Ja,3,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Anlagen,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichstag,,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichstag,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Der Reichstag,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Beschlußfassung,,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Reichstag,Zentrum,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Inhalt Herr Kollege Rosenfeld,SPD,Ja,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Versorgungssachen,SPD,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
18,1922-03-09,1922,185. Sitzung,1.WP,Aufhebung der Getreideumlage – namentliche Abstimmung,Abolition of Grain Levy – roll call vote,Grain Market Regulation,,Drucksache Nr,SPD,absent,1,bsb00000036,https://www.digitale-sammlungen.de/de/view/bsb00000036,BSB OCR extraction
