vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Beamtenerholungsheime,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Teil,,Nein,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Absätze,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Durch Artikel,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Brücken,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Brückenbauten,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Görlitz,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Besoldungsgruppen,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Ordentlicher Haushalt,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
64,1927-02-17,1927,205. Sitzung,3.WP,Gesetz über die Einfuhr von Lebendvieh,Law on Import of Live Cattle,Livestock Import,,Niederschlesien,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Fischhausen,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Gerdauen,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Heiligenbeil,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Heilsberg,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Labiau,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Rastenburg,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Wehlau,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,In Städten,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Kleinrentnerfürsorge,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Fürsorge,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Nominalkapital,,Enthalten,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Fehler,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Abbaubehörden,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Gruppe IV V,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Fortdauernde Ausgabe« Kapitel,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Erhebung von Eintrittsgeld,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Tuberkulose,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Beamtenerholungsheime,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Teil,,Nein,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Absätze,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Durch Artikel,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Brücken,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Brückenbauten,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Görlitz,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Besoldungsgruppen,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Ordentlicher Haushalt,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
65,1927-03-10,1927,212. Sitzung,3.WP,Aufwertungsgesetz – landwirtschaftliche Hypotheken – Novelle,Revaluation Law – Agricultural Mortgages – Amendment,Agricultural Mortgages,,Niederschlesien,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Fischhausen,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Gerdauen,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Heiligenbeil,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Heilsberg,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Labiau,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Rastenburg,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Wehlau,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,In Städten,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Kleinrentnerfürsorge,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Fürsorge,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Nominalkapital,,Enthalten,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Fehler,,Ja,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
66,1927-04-07,1927,222. Sitzung,3.WP,Zolltarifgesetz 1927 – Gesamtabstimmung (incl. Agrarzölle),Customs Tariff Law 1927 – final vote (incl. agricultural tariffs),Agricultural Tariffs,,Abbaubehörden,,absent,1,bsb00000096,https://www.digitale-sammlungen.de/de/view/bsb00000096,BSB OCR extraction
