vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
39,1924-08-28,1924,38. Sitzung,2.WP,Gesetz über den Verkehr mit Zucker,Law on Sugar Trade,Sugar Regulation,,Fall,,Enthalten,1,bsb00000052,https://www.digitale-sammlungen.de/de/view/bsb00000052,BSB OCR extraction
39,1924-08-28,1924,38. Sitzung,2.WP,Gesetz über den Verkehr mit Zucker,Law on Sugar Trade,Sugar Regulation,,Entschließungen,,Ja,1,bsb00000052,https://www.digitale-sammlungen.de/de/view/bsb00000052,BSB OCR extraction
39,1924-08-28,1924,38. Sitzung,2.WP,Gesetz über den Verkehr mit Zucker,Law on Sugar Trade,Sugar Regulation,,Fall,,Enthalten,1,bsb00000052,https://www.digitale-sammlungen.de/de/view/bsb00000052,BSB OCR extraction
40,1924-09-12,1924,43. Sitzung,2.WP,Getreidegesetz – Bewirtschaftung und Einfuhr,Grain Law – Rationing and Import,Grain Market Regulation,,,,,,bsb00000053,https://www.digitale-sammlungen.de/de/view/bsb00000053,catalogue_metadata_only
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Legisl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Legisl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Legisl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Stellenvermi,SPD,absent,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Legisl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Legisl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,"Test., Sten. Ber. S",SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Stellenvermittlergesetz Anlage,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,"R.-V., Ist. LegiSl",SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,LegiSl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,LegiSl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Demobilmachung,SPD,absent,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,LegiSl,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Angaben,SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,"Vaterländischen Hilfsdienst""",SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,"Demobilmachung"" Nr",SPD,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Reichstag. Aktenstück Nr,SPD,Nein,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Sächsischen Ministeriums,SPD,absent,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Zahlenübersicht,SPD,absent,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Zahlenübersicht,SPD,Ja,2,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,MWM,Zentrum,absent,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
41,1924-10-02,1924,48. Sitzung,2.WP,Antrag auf Erleichterung der landwirtschaftlichen Kreditversorgung,Motion for Facilitation of Agricultural Credit Supply,Rural Credit,,Wahl,Zentrum,Ja,1,bsb00000054,https://www.digitale-sammlungen.de/de/view/bsb00000054,BSB OCR extraction
