vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Mitglieder,Zentrum,absent,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Wort,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Absätze,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Parteien,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Steuer,DNVP,Nein,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Betrag von,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Reichsrat,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Rechten,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Vorlage,DNVP,Nein,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Reform,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Impotenzen,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Ideen,DNVP,Enthalten,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Seile Geschäftliches,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Farwick,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Dr. Petersen,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Wurm,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Hugenberg,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Hugenberg,DNVP,Ja,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Heim,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Stresemann,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Katzenstein,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Katzenstein,DNVP,Ja,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Gruber,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Farwick,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Blunck,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Meßer,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
4,1920-07-09,1920,14. Sitzung,1.WP,Etat des Reichsministeriums für Ernährung und Landwirtschaft – Gesamtabstimmung,Budget of Reich Ministry of Food and Agriculture – final vote,Agricultural Budget,,Grünewald,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Generaldtskussion,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Spezial,,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Spezial,,absent,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Ergänzungsetats,,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Helferinnen,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Operationsgebiet,,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Deutschen Demokraten.) Man,,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Warschau,,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Stich,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Frauen,,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Sachen,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Fall,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Bezugsschein,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Bezugsschein,,absent,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Ihre Partei,,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Irrtum,Zentrum,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Sache,Zentrum,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,HaoptgestchtSpunkt,Zentrum,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,HaoptgestchtSpunkt,Zentrum,Ja,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,HaoptgestchtSpunkt,Zentrum,Ja,3,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Mitglieder,Zentrum,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Mitglieder,Zentrum,absent,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Wort,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Absätze,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Parteien,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Steuer,DNVP,Nein,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Betrag von,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Reichsrat,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Rechten,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Vorlage,DNVP,Nein,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Reform,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Impotenzen,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Ideen,DNVP,Enthalten,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Seile Geschäftliches,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Farwick,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Dr. Petersen,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Wurm,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Hugenberg,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Hugenberg,DNVP,Ja,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Heim,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Stresemann,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Katzenstein,DNVP,absent,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Katzenstein,DNVP,Ja,2,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Gruber,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
