vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Dr. Wirth,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Graf v. Westarp,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Namentliche Abstimmung,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Nächste Sitzung,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Na­,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Zustimmung,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Ich,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Asyl,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Tage,,krank,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Tage,,absent,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Alte Zakobstraße,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Reichstag,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Zusammenstellung. Abstimmung. Abgegebene Stimmzettel,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Davon,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Davon,,Ja,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Davon,,Nein,3,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Davon,,Ja,4,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Der Abstimmung,,Enthalten,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Der Abstimmung,,Ja,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
81,1929-01-24,1929,58. Sitzung,4.WP,Zolltarifgesetz – Fleisch- und Fettzölle – namentliche Abstimmung,Customs Tariff Law – Meat and fat duties – roll call vote,Meat / Fat Tariffs,,Der Abstimmung,,absent,3,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Reichstag,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Verfassunggebenden Natio­,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Geschäftliches,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,"Krieges: Dr. Hoetzsch V), Berichterstatter",,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Dr. Breitscheid,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Stoecker,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Tnrgler,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,D. Dr. Bredt,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Dr. Haas,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Neventlow,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Dr. Wendhausen,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Dr. Oberfohren,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Dr. Oberfohren,,Ja,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Dr. Wirth,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Graf v. Westarp,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Namentliche Abstimmung,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Nächste Sitzung,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Na­,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Zustimmung,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Ich,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Asyl,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Tage,,krank,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Tage,,absent,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Alte Zakobstraße,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Reichstag,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Zusammenstellung. Abstimmung. Abgegebene Stimmzettel,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Davon,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Davon,,Ja,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Davon,,Nein,3,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Davon,,Ja,4,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Der Abstimmung,,Enthalten,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Der Abstimmung,,Ja,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
82,1929-02-14,1929,65. Sitzung,4.WP,Siedlungsgesetz – Novelle (vierte Novelle) – Schlußabstimmung,Settlement Law – Amendment (fourth) – final vote,Land Reform / Settlement,,Der Abstimmung,,absent,3,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Reichstag,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Verfassunggebenden Natio­,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Geschäftliches,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,"Krieges: Dr. Hoetzsch V), Berichterstatter",,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Breitscheid,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Stoecker,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Tnrgler,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,D. Dr. Bredt,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Haas,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Neventlow,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Wendhausen,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Oberfohren,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Oberfohren,,Ja,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Dr. Wirth,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Graf v. Westarp,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Namentliche Abstimmung,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Nächste Sitzung,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Na­,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Zustimmung,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Ich,,Ja,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Asyl,,absent,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Tage,,krank,1,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
83,1929-03-21,1929,76. Sitzung,4.WP,Osthilfe-Gesetz – Gesamtabstimmung,Osthilfe (Eastern Aid) Law – final vote,Osthilfe / Agricultural Emergency,,Tage,,absent,2,bsb00000108,https://www.digitale-sammlungen.de/de/view/bsb00000108,BSB OCR extraction
